user_id	video_id	date	hourmin	time_ms	is_click	is_follow	is_comment	is_forward	long_view	play_time_ms	duration_ms	comment_stay_time	is_profile_enter	label	timestamp
4774	716866	20220412	2100	1649769515266	1	0	0	0	1	14910	10633	0	0	1	2022-04-12 13:18:35
4774	2549846	20220412	2100	1649770122078	1	0	0	0	0	17854	0	0	0	1	2022-04-12 13:28:42
4774	243324	20220413	1900	1649847517030	0	0	0	0	0	5089	0	0	0	1	2022-04-13 10:58:37
4774	3379055	20220413	1900	1649847544450	0	0	0	0	0	3575	17666	0	0	1	2022-04-13 10:59:04
4774	1813772	20220413	1900	1649847604029	1	0	0	0	0	11412	0	0	0	1	2022-04-13 11:00:04
4774	828555	20220413	1900	1649847662480	1	0	0	0	0	11885	16566	0	0	1	2022-04-13 11:01:02
4774	823295	20220413	1900	1649848055531	1	0	0	0	1	23072	0	0	0	1	2022-04-13 11:07:35
4774	3531607	20220413	1900	1649848119608	0	0	0	0	0	739	0	0	0	1	2022-04-13 11:08:39
4774	373021	20220413	1900	1649848455786	1	0	0	0	0	15660	0	0	0	1	2022-04-13 11:14:15
4774	154294	20220413	1900	1649848835982	1	0	0	0	1	7913	6733	0	0	1	2022-04-13 11:20:35
4774	1804372	20220413	1900	1649849856089	0	0	0	0	0	3877	0	0	0	1	2022-04-13 11:37:36
4774	1856588	20220413	2000	1649850503381	1	0	0	0	0	15473	0	0	0	1	2022-04-13 11:48:23
4774	3540053	20220413	2000	1649850503381	1	0	0	0	1	43119	0	0	0	1	2022-04-13 11:48:23
4774	2458227	20220413	2000	1649851753852	0	0	0	0	0	5703	0	0	0	1	2022-04-13 12:09:13
4774	1218535	20220413	2000	1649851948005	1	0	0	0	1	69775	0	49375	0	1	2022-04-13 12:12:28
4774	1100335	20220413	2000	1649853419789	1	0	0	0	0	14567	31250	0	0	1	2022-04-13 12:36:59
4774	182451	20220413	2000	1649853419789	1	0	0	0	0	10482	0	0	0	1	2022-04-13 12:36:59
4774	1068194	20220413	2000	1649853586472	1	0	0	0	1	100621	0	0	0	1	2022-04-13 12:39:46
4774	1017422	20220413	2100	1649856027641	1	0	0	0	0	8132	0	0	0	1	2022-04-13 13:20:27
4774	3111291	20220413	2100	1649857544553	0	0	0	0	0	3492	0	0	0	1	2022-04-13 13:45:44
4774	523620	20220413	2200	1649858233901	0	0	0	0	0	4958	0	0	0	1	2022-04-13 13:57:13
4774	3856107	20220413	2200	1649858797649	1	0	0	0	1	50613	0	0	0	1	2022-04-13 14:06:37
4774	1412622	20220413	2200	1649858874926	1	0	0	0	1	48056	0	0	0	1	2022-04-13 14:07:54
4774	3108524	20220413	2200	1649859708623	0	0	0	0	0	1472	0	0	0	1	2022-04-13 14:21:48
4774	1260065	20220413	2200	1649859929202	0	0	0	0	0	1048	0	0	0	1	2022-04-13 14:25:29
4774	1456200	20220414	1300	1649913223616	0	0	0	0	0	4231	0	0	0	1	2022-04-14 05:13:43
4774	2502574	20220414	2000	1649937170213	1	0	0	0	1	35808	0	0	0	1	2022-04-14 11:52:50
4774	1477341	20220416	800	1650066926208	1	0	0	0	1	34241	0	0	0	1	2022-04-15 23:55:26
4774	3332049	20220416	900	1650070417068	1	0	0	0	0	12031	0	0	0	1	2022-04-16 00:53:37
4774	1839565	20220416	900	1650070417068	1	0	0	0	1	31978	0	0	0	1	2022-04-16 00:53:37
4774	2285910	20220416	1000	1650076821623	1	0	0	0	0	8825	0	0	0	1	2022-04-16 02:40:21
4774	909254	20220416	1100	1650077600095	1	0	0	0	0	1233	10566	22797	1	1	2022-04-16 02:53:20
4774	2772164	20220416	1100	1650080456043	1	0	0	0	0	8889	0	0	0	1	2022-04-16 03:40:56
4774	1801557	20220416	1300	1650088057647	1	0	0	0	1	48986	0	0	0	1	2022-04-16 05:47:37
4774	3760385	20220416	1500	1650091469689	1	0	0	0	1	29944	0	0	0	1	2022-04-16 06:44:29
4774	3726539	20220416	1500	1650092072549	1	0	0	0	0	8134	0	0	0	1	2022-04-16 06:54:32
4774	1367962	20220416	1500	1650092297371	1	0	0	0	0	9354	0	0	0	1	2022-04-16 06:58:17
4774	3613927	20220417	2000	1650199364199	0	0	0	0	0	3660	0	0	0	1	2022-04-17 12:42:44
4774	3103644	20220417	2300	1650207534086	0	0	0	0	0	6545	7566	0	0	1	2022-04-17 14:58:54
4774	3603333	20220417	2300	1650208215734	1	0	0	0	1	37361	0	13446	0	1	2022-04-17 15:10:15
4774	2791768	20220417	2300	1650208480611	1	0	0	0	1	45678	0	0	0	1	2022-04-17 15:14:40
4774	1251252	20220417	2300	1650210150429	1	0	0	0	1	21077	0	0	0	1	2022-04-17 15:42:30
4774	2190070	20220418	1900	1650280967972	1	0	0	0	1	57068	0	38018	0	1	2022-04-18 11:22:47
4774	3816597	20220418	2000	1650282934650	0	0	0	0	0	3286	0	0	0	1	2022-04-18 11:55:34
4774	3625609	20220418	2000	1650283181956	1	0	0	0	1	107487	0	35793	0	1	2022-04-18 11:59:41
4774	1098453	20220418	2000	1650283181956	1	0	0	0	1	49356	8166	24885	0	1	2022-04-18 11:59:41
4774	1367505	20220418	2000	1650285065676	1	0	0	0	0	15475	0	12892	0	1	2022-04-18 12:31:05
4774	2454176	20220418	2100	1650286610318	0	0	0	0	0	5949	0	0	0	1	2022-04-18 12:56:50
4774	2299758	20220418	2200	1650290309555	1	0	0	0	1	47123	0	3229	0	1	2022-04-18 13:58:29
4774	3230082	20220419	1900	1650365742252	0	0	0	0	0	5594	0	0	0	1	2022-04-19 10:55:42
4774	482750	20220419	1900	1650368244319	1	0	0	0	1	30303	0	0	0	1	2022-04-19 11:37:24
4774	680583	20220419	2200	1650376597207	1	0	0	0	1	57960	0	4159	0	1	2022-04-19 13:56:37
4774	4325364	20220419	2200	1650378228607	1	0	0	0	0	10882	0	0	0	1	2022-04-19 14:23:48
4774	1335030	20220419	2200	1650378228607	1	0	0	0	1	9287	8116	0	0	1	2022-04-19 14:23:48
4774	451537	20220419	2200	1650378707819	1	0	0	0	1	25969	0	0	0	1	2022-04-19 14:31:47
4774	50156	20220419	2200	1650378989215	1	0	0	0	1	30249	0	0	0	1	2022-04-19 14:36:29
4774	1037974	20220419	2200	1650379286803	0	0	0	0	0	2646	7466	0	0	1	2022-04-19 14:41:26
4774	1540172	20220419	2300	1650379928207	1	0	0	0	0	17669	0	0	0	1	2022-04-19 14:52:08
4774	3725006	20220419	2300	1650380757313	0	0	0	0	0	1955	0	0	0	1	2022-04-19 15:05:57
4774	2653847	20220420	1300	1650431029591	0	0	0	0	0	3040	0	0	0	1	2022-04-20 05:03:49
4774	2599150	20220420	1800	1650450662550	1	0	0	0	0	10834	0	0	0	1	2022-04-20 10:31:02
4774	4110271	20220421	300	1650481974366	0	0	0	0	0	3891	0	0	0	1	2022-04-20 19:12:54
4808	2164380	20220408	1200	1649393388632	1	0	0	0	1	81290	42933	5695	0	1	2022-04-08 04:49:48
4808	2569001	20220408	1200	1649393388632	1	0	1	0	1	7624	7833	4227	0	1	2022-04-08 04:49:48
4808	136938	20220408	1700	1649410178689	1	0	1	0	0	14646	48533	11896	1	1	2022-04-08 09:29:38
4808	1541718	20220409	1700	1649495936937	1	0	0	0	1	41241	41750	0	0	1	2022-04-09 09:18:56
4808	650129	20220409	1900	1649501538952	1	0	0	0	0	562	7266	0	0	1	2022-04-09 10:52:18
4808	2191164	20220409	2100	1649509850135	1	0	0	0	1	8249	7750	0	0	1	2022-04-09 13:10:50
4808	2869482	20220409	2100	1649510795956	1	0	0	0	1	16484	13766	1428	0	1	2022-04-09 13:26:35
4808	7534	20220411	1400	1649659111138	1	0	0	0	0	6763	8466	0	0	1	2022-04-11 06:38:31
4808	1281991	20220411	1400	1649659316534	1	0	0	0	0	7142	8300	0	0	1	2022-04-11 06:41:56
4808	3991373	20220411	1500	1649659853032	1	0	0	0	1	238944	351440	4468	1	1	2022-04-11 06:50:53
4808	148289	20220411	1900	1649674841002	1	0	0	0	1	21336	22333	0	0	1	2022-04-11 11:00:41
4808	6687	20220411	1900	1649677530914	0	0	0	0	0	6406	7600	0	0	1	2022-04-11 11:45:30
4808	551721	20220411	2300	1649689848819	1	0	0	0	1	12266	11566	0	0	1	2022-04-11 15:10:48
4808	805063	20220412	1600	1649751274891	1	0	0	0	1	42130	6216	28000	1	1	2022-04-12 08:14:34
4808	3031557	20220413	1900	1649847351635	1	0	0	0	1	52053	45050	0	1	1	2022-04-13 10:55:51
4808	785321	20220414	1900	1649933747575	1	0	0	0	1	7699	7033	0	0	1	2022-04-14 10:55:47
4808	1706158	20220414	1900	1649934370897	1	0	0	0	1	37251	0	0	1	1	2022-04-14 11:06:10
4808	170367	20220414	1900	1649934370897	1	0	1	0	1	25459	14333	15947	0	1	2022-04-14 11:06:10
4808	4327966	20220414	1900	1649935265715	1	0	0	0	1	34946	34083	0	0	1	2022-04-14 11:21:05
4808	3174927	20220415	1200	1649996448462	1	0	0	0	1	28688	15833	7007	1	1	2022-04-15 04:20:48
4808	3796	20220415	2300	1650037169287	1	0	0	0	1	22623	21383	0	1	1	2022-04-15 15:39:29
4808	1859984	20220416	1100	1650078931628	1	0	0	0	1	25395	20633	0	1	1	2022-04-16 03:15:31
4808	202110	20220418	1200	1650254177239	1	0	0	0	1	16428	10333	0	0	1	2022-04-18 03:56:17
4808	1100485	20220419	2300	1650381297056	1	0	0	0	1	288872	282533	0	1	1	2022-04-19 15:14:57
4808	3245742	20220419	2300	1650381297056	1	0	0	0	1	96634	97966	0	1	1	2022-04-19 15:14:57
4808	791275	20220420	200	1650392533701	1	0	0	0	0	7933	8675	0	0	1	2022-04-19 18:22:13
4808	2344039	20220420	2200	1650464061164	1	0	0	0	1	44552	44933	0	0	1	2022-04-20 14:14:21
4808	312829	20220420	2200	1650464619773	1	0	1	0	1	88799	162195	9284	0	1	2022-04-20 14:23:39
4818	712934	20220409	1600	1649490263312	1	0	0	0	1	35971	72900	7938	0	1	2022-04-09 07:44:23
4818	597	20220412	1200	1649736105067	1	0	0	0	1	79660	46766	14785	0	1	2022-04-12 04:01:45
4818	1331621	20220413	2100	1649855476813	1	0	0	0	1	39354	38266	0	0	1	2022-04-13 13:11:16
4818	3920645	20220414	1300	1649914782629	1	0	0	0	1	21214	20733	0	0	1	2022-04-14 05:39:42
4818	1375213	20220416	1900	1650107795156	1	0	0	0	1	110630	119133	0	1	1	2022-04-16 11:16:35
4818	2155124	20220417	1900	1650194359033	1	0	0	0	1	44837	22166	1484	0	1	2022-04-17 11:19:19
4818	4285901	20220420	1800	1650449758592	1	0	0	0	1	9192	8883	0	0	1	2022-04-20 10:15:58
4843	3338919	20220409	2000	1649507283132	1	0	0	0	0	1425	49640	0	0	1	2022-04-09 12:28:03
4843	3500803	20220410	1900	1649590467696	1	0	0	0	0	16608	0	0	0	1	2022-04-10 11:34:27
4843	1591660	20220410	2300	1649603185584	0	0	0	0	0	5001	0	0	0	1	2022-04-10 15:06:25
4843	928874	20220411	1200	1649650465895	1	0	0	0	0	11699	0	0	0	1	2022-04-11 04:14:25
4843	1739824	20220411	1500	1649661548108	0	0	0	0	0	4370	0	0	0	1	2022-04-11 07:19:08
4843	3286784	20220411	1700	1649668454604	1	0	0	0	1	51973	137300	2711	0	1	2022-04-11 09:14:14
4843	373021	20220415	1900	1650020018899	1	0	0	0	0	2186	0	0	0	1	2022-04-15 10:53:38
4843	1785816	20220415	2300	1650036011618	1	0	0	0	0	1176	162383	0	0	1	2022-04-15 15:20:11
4843	909254	20220416	1300	1650088127474	1	0	0	0	1	19750	10566	0	0	1	2022-04-16 05:48:47
4843	1017422	20220417	2000	1650197585079	0	0	0	0	0	3786	0	0	0	1	2022-04-17 12:13:05
4843	1988775	20220417	2000	1650197790215	0	0	0	0	0	3265	7977	1054	0	1	2022-04-17 12:16:30
4843	1339693	20220417	2100	1650200235117	1	0	0	0	0	10602	12733	0	0	1	2022-04-17 12:57:15
4843	2142449	20220417	2200	1650205880331	1	0	0	0	1	27332	52700	0	0	1	2022-04-17 14:31:20
4843	1416933	20220417	2300	1650210603297	1	0	0	0	0	3817	8848	0	0	1	2022-04-17 15:50:03
4843	4270302	20220418	1200	1650255113159	1	0	0	0	1	82640	481833	5486	0	1	2022-04-18 04:11:53
4843	1794374	20220419	1800	1650362063231	1	0	0	0	1	45368	43800	0	0	1	2022-04-19 09:54:23
4843	359498	20220419	1900	1650368431126	1	0	0	0	1	126465	125000	0	0	1	2022-04-19 11:40:31
4843	452171	20220420	2000	1650457266628	1	0	0	0	0	1755	27380	0	0	1	2022-04-20 12:21:06
4843	743604	20220421	2200	1650549256893	0	0	0	0	0	4284	0	0	0	1	2022-04-21 13:54:16
4843	1551361	20220421	2200	1650552197441	1	0	0	0	1	27716	0	0	0	1	2022-04-21 14:43:17
4854	2390960	20220408	1400	1649400592669	0	0	0	0	0	2399	0	0	0	1	2022-04-08 06:49:52
4854	4339945	20220408	2200	1649429484915	0	0	0	0	0	1944	15083	0	0	1	2022-04-08 14:51:24
4854	2987119	20220408	2300	1649429688713	0	0	0	0	0	2266	7266	0	0	1	2022-04-08 14:54:48
4854	879456	20220408	2300	1649430417375	0	0	0	0	0	2950	0	0	0	1	2022-04-08 15:06:57
4854	1010597	20220408	2300	1649431540610	0	0	0	0	0	2575	0	0	0	1	2022-04-08 15:25:40
4854	3103480	20220409	1300	1649483451766	0	0	0	0	0	4893	8066	0	0	1	2022-04-09 05:50:51
4854	3683434	20220409	1400	1649483777513	0	0	0	0	0	4210	0	0	0	1	2022-04-09 05:56:17
4854	3367846	20220409	1400	1649484013572	1	0	0	0	1	21804	14400	5837	0	1	2022-04-09 06:00:13
4854	2352806	20220409	2200	1649513678130	0	0	0	0	0	3390	0	0	0	1	2022-04-09 14:14:38
4854	928625	20220409	2200	1649513705917	0	0	0	0	0	2297	0	0	0	1	2022-04-09 14:15:05
4854	2123961	20220410	400	1649534105172	1	0	0	0	1	31841	25833	6384	0	1	2022-04-09 19:55:05
4854	454582	20220410	400	1649535081334	0	0	0	0	0	2882	17733	0	0	1	2022-04-09 20:11:21
4854	405109	20220410	400	1649535440080	0	0	0	0	0	2567	7150	0	0	1	2022-04-09 20:17:20
4854	1928622	20220410	1100	1649560251813	1	0	0	0	0	5823	25680	7838	0	1	2022-04-10 03:10:51
4854	2501340	20220410	1400	1649573330272	1	0	0	0	0	7900	0	0	0	1	2022-04-10 06:48:50
4854	2960907	20220410	1500	1649573655281	1	0	0	0	0	8554	0	0	0	1	2022-04-10 06:54:15
4854	3105585	20220410	1800	1649584213470	0	0	0	0	0	1866	0	0	0	1	2022-04-10 09:50:13
4854	1340	20220411	1200	1649648969156	1	0	0	0	1	68420	34916	9760	0	1	2022-04-11 03:49:29
4854	951836	20220411	1200	1649649214226	1	0	0	0	1	30419	12133	4506	0	1	2022-04-11 03:53:34
4854	480419	20220411	1300	1649652245684	1	0	0	0	1	163323	103153	3844	0	1	2022-04-11 04:44:05
4854	3919945	20220411	1300	1649654039918	0	0	0	0	0	2023	0	0	0	1	2022-04-11 05:13:59
4854	3684759	20220411	1400	1649658177388	0	0	0	0	0	2843	0	0	0	1	2022-04-11 06:22:57
4854	3238356	20220411	1500	1649659686487	1	0	0	0	1	15835	8233	5697	0	1	2022-04-11 06:48:06
4854	2653847	20220411	2000	1649679519472	0	0	0	0	0	2652	0	0	0	1	2022-04-11 12:18:39
4854	2522358	20220411	2000	1649679519472	0	0	0	0	0	2626	17973	0	0	1	2022-04-11 12:18:39
4854	1068194	20220412	1300	1649741128430	0	0	0	0	0	2045	0	0	0	1	2022-04-12 05:25:28
4854	504174	20220412	1300	1649741206535	0	0	0	0	0	1706	0	0	0	1	2022-04-12 05:26:46
4854	107904	20220412	1300	1649741747677	0	0	0	0	0	1960	24000	0	0	1	2022-04-12 05:35:47
4854	3459211	20220412	1400	1649744843813	1	0	0	0	0	8114	0	0	0	1	2022-04-12 06:27:23
4854	89753	20220412	1500	1649749913486	1	0	0	0	1	16990	11133	2767	0	1	2022-04-12 07:51:53
4854	4028689	20220412	1600	1649752975266	0	0	0	0	0	2285	24050	0	0	1	2022-04-12 08:42:55
4854	4177692	20220412	1600	1649753149833	0	0	0	0	0	2013	0	0	0	1	2022-04-12 08:45:49
4854	4165530	20220412	1700	1649754080001	1	0	0	0	1	18243	0	0	0	1	2022-04-12 09:01:20
4854	396337	20220412	1700	1649754575319	0	0	0	0	0	1700	0	0	0	1	2022-04-12 09:09:35
4854	3181385	20220412	1800	1649757646567	0	0	0	0	0	4052	0	0	0	1	2022-04-12 10:00:46
4854	828555	20220412	2000	1649764746086	0	0	0	0	0	3311	16566	0	0	1	2022-04-12 11:59:06
4854	1815744	20220413	1200	1649821958799	0	0	0	0	0	2659	0	0	0	1	2022-04-13 03:52:38
4854	1978571	20220413	1200	1649822209093	1	0	0	0	1	19317	10500	0	0	1	2022-04-13 03:56:49
4854	1218535	20220413	1600	1649836000553	0	0	0	0	0	1844	0	0	0	1	2022-04-13 07:46:40
4854	1749348	20220413	1700	1649841368459	1	0	0	0	1	16357	9050	6774	1	1	2022-04-13 09:16:08
4854	2858911	20220413	1700	1649842799083	0	0	0	0	0	2812	8983	0	0	1	2022-04-13 09:39:59
4854	1719971	20220413	2200	1649861397424	0	0	0	0	0	3814	8650	0	0	1	2022-04-13 14:49:57
4854	3605356	20220413	2300	1649861527030	0	0	0	0	0	1551	0	0	0	1	2022-04-13 14:52:07
4854	17040	20220413	2300	1649861560332	0	0	0	0	0	1515	0	0	0	1	2022-04-13 14:52:40
4854	1331621	20220413	2300	1649861560332	1	0	0	0	1	44300	38266	6073	0	1	2022-04-13 14:52:40
4854	621503	20220413	2300	1649861920889	0	0	0	0	0	1785	0	0	0	1	2022-04-13 14:58:40
4854	1205145	20220414	200	1649872462111	0	0	0	0	0	2384	0	0	0	1	2022-04-13 17:54:22
4854	3907697	20220414	400	1649880272455	0	0	0	0	0	3047	13166	0	0	1	2022-04-13 20:04:32
4854	2098234	20220414	400	1649882839961	1	0	0	0	0	11557	0	0	0	1	2022-04-13 20:47:19
4854	4113785	20220414	400	1649882839961	0	0	0	0	0	2315	9566	0	0	1	2022-04-13 20:47:19
4854	3821911	20220414	1200	1649910044058	1	0	0	0	0	7136	10900	0	0	1	2022-04-14 04:20:44
4854	1961268	20220414	1600	1649923006383	1	0	0	0	1	7720	6639	0	0	1	2022-04-14 07:56:46
4854	2775350	20220414	1600	1649923511640	1	0	0	0	0	8877	150833	0	0	1	2022-04-14 08:05:11
4854	37486	20220414	1900	1649935875447	1	0	0	0	1	30978	70192	0	0	1	2022-04-14 11:31:15
4854	3974795	20220414	1900	1649936315064	1	0	0	0	0	7144	11133	0	0	1	2022-04-14 11:38:35
4854	2060871	20220414	2000	1649937124932	1	0	0	0	0	9385	15500	0	0	1	2022-04-14 11:52:04
4854	2361625	20220415	1300	1650000397344	0	0	0	0	0	2658	15800	0	0	1	2022-04-15 05:26:37
4854	4126621	20220415	1300	1650000598359	1	0	0	0	1	33936	0	0	0	1	2022-04-15 05:29:58
4854	1091429	20220415	1600	1650009370647	0	0	0	0	0	6482	0	0	0	1	2022-04-15 07:56:10
4854	2833904	20220415	1700	1650013889422	0	0	0	0	0	1692	0	0	0	1	2022-04-15 09:11:29
4854	3876503	20220415	1700	1650014040438	0	0	0	0	0	2519	0	0	0	1	2022-04-15 09:14:00
4854	747252	20220415	1700	1650014077528	0	0	0	0	0	1751	0	0	0	1	2022-04-15 09:14:37
4854	3259171	20220415	1800	1650016308741	0	0	0	0	0	2733	0	0	0	1	2022-04-15 09:51:48
4854	3996964	20220415	2000	1650024693684	0	0	0	0	0	1994	8700	0	0	1	2022-04-15 12:11:33
4854	2196710	20220416	800	1650070106713	1	0	0	0	1	32542	10533	13982	0	1	2022-04-16 00:48:26
4854	2524430	20220416	1000	1650074054257	1	0	0	0	1	44380	39716	0	0	1	2022-04-16 01:54:14
4854	2822740	20220416	1000	1650074208175	0	0	0	0	0	3200	14700	0	0	1	2022-04-16 01:56:48
4854	1274131	20220416	1000	1650075782001	0	0	0	0	0	2727	7100	0	0	1	2022-04-16 02:23:02
4854	2017565	20220416	1000	1650075905940	0	0	0	0	0	2205	0	0	0	1	2022-04-16 02:25:05
4854	1859984	20220416	1400	1650088382133	1	0	0	0	1	19912	20633	0	0	1	2022-04-16 05:53:02
4854	1655309	20220416	1400	1650088442494	1	0	0	0	0	16774	79300	3555	0	1	2022-04-16 05:54:02
4854	1609712	20220416	1500	1650092484200	0	0	0	0	0	4413	16783	0	0	1	2022-04-16 07:01:24
4854	1560652	20220416	1600	1650095067458	0	0	0	0	0	1843	0	0	0	1	2022-04-16 07:44:27
4854	785321	20220416	1600	1650097430194	1	0	0	0	1	8312	7033	0	0	1	2022-04-16 08:23:50
4854	2042543	20220417	1300	1650174106157	0	0	0	0	0	1432	0	0	0	1	2022-04-17 05:41:46
4854	2458227	20220417	2300	1650210208438	0	0	0	0	0	3351	0	0	0	1	2022-04-17 15:43:28
4854	2398522	20220417	2300	1650210338387	1	0	0	0	1	22757	20300	0	0	1	2022-04-17 15:45:38
4854	3882589	20220417	2300	1650210381766	0	0	0	0	0	2566	0	0	0	1	2022-04-17 15:46:21
4854	2299758	20220417	2300	1650210582625	0	0	0	0	0	2088	0	0	0	1	2022-04-17 15:49:42
4854	2990621	20220418	200	1650219014008	0	0	0	0	0	1605	0	0	0	1	2022-04-17 18:10:14
4854	1871950	20220418	200	1650220561348	0	0	0	0	0	2248	0	0	0	1	2022-04-17 18:36:01
4854	1077520	20220418	200	1650220767451	0	0	0	0	0	2456	0	0	0	1	2022-04-17 18:39:27
4854	1846586	20220418	200	1650220800300	1	0	0	0	1	17054	10050	0	0	1	2022-04-17 18:40:00
4854	846257	20220418	200	1650221240455	0	0	0	0	0	5036	0	0	0	1	2022-04-17 18:47:20
4854	2316140	20220418	200	1650221307290	0	0	0	0	0	4191	0	0	0	1	2022-04-17 18:48:27
4854	2388330	20220418	200	1650221516422	1	0	0	0	0	7517	0	0	0	1	2022-04-17 18:51:56
4854	2237357	20220418	200	1650221553396	1	0	0	0	0	7483	8850	0	0	1	2022-04-17 18:52:33
4854	3865814	20220418	300	1650221892685	1	0	0	0	0	10134	0	0	0	1	2022-04-17 18:58:12
4854	1072226	20220418	1900	1650280945116	0	0	0	0	0	1987	0	0	0	1	2022-04-18 11:22:25
4854	1229818	20220418	1900	1650280945116	0	0	0	0	0	2239	11100	0	0	1	2022-04-18 11:22:25
4854	1098453	20220418	1900	1650282478823	0	0	0	0	0	4700	8166	0	0	1	2022-04-18 11:47:58
4854	462295	20220419	100	1650303109108	0	0	0	0	0	3928	10016	0	0	1	2022-04-18 17:31:49
4854	1825069	20220419	100	1650303520814	1	0	0	0	1	46451	12083	22367	0	1	2022-04-18 17:38:40
4854	755034	20220419	300	1650308543932	0	0	0	0	0	1938	0	0	0	1	2022-04-18 19:02:23
4854	1258098	20220419	300	1650308852030	1	0	0	0	1	27363	12900	6630	0	1	2022-04-18 19:07:32
4854	3111291	20220419	300	1650310426314	0	0	0	0	0	1955	0	0	0	1	2022-04-18 19:33:46
4854	2079478	20220419	300	1650310724679	0	0	0	0	0	1958	0	0	0	1	2022-04-18 19:38:44
4854	1839565	20220419	400	1650313181820	0	0	0	0	0	2126	0	0	0	1	2022-04-18 20:19:41
4854	2511049	20220419	400	1650313210807	0	0	0	0	0	1965	0	0	0	1	2022-04-18 20:20:10
4854	2737065	20220419	400	1650313259089	0	0	0	0	0	1885	0	0	0	1	2022-04-18 20:20:59
4854	1526750	20220419	400	1650313259089	0	0	0	0	0	4073	0	0	0	1	2022-04-18 20:20:59
4854	3069270	20220419	1100	1650338192901	0	0	0	0	0	2142	0	0	0	1	2022-04-19 03:16:32
4854	3920576	20220419	1100	1650338819958	0	0	0	0	0	1838	0	0	0	1	2022-04-19 03:26:59
4854	3613927	20220419	1100	1650338819958	0	0	0	0	0	2754	0	0	0	1	2022-04-19 03:26:59
4854	3981821	20220419	1800	1650363359973	0	0	0	0	0	4924	0	0	0	1	2022-04-19 10:15:59
4854	2291056	20220419	1900	1650368341306	1	0	0	0	0	15566	17766	0	0	1	2022-04-19 11:39:01
4854	2338242	20220419	2000	1650370142832	0	0	0	0	0	6918	0	0	0	1	2022-04-19 12:09:02
4854	1209893	20220419	2000	1650370657542	1	0	0	0	1	19063	17466	0	0	1	2022-04-19 12:17:37
4854	2302472	20220420	100	1650387431887	1	0	0	0	0	7112	0	0	0	1	2022-04-19 16:57:11
4854	2512484	20220420	100	1650388415898	0	0	0	0	0	2482	240000	0	0	1	2022-04-19 17:13:35
4854	3765611	20220420	1600	1650444690590	1	0	0	0	0	9592	10625	0	0	1	2022-04-20 08:51:30
4854	24417	20220420	1900	1650453724107	0	0	0	0	0	1906	10033	0	0	1	2022-04-20 11:22:04
4854	983092	20220420	1900	1650453992109	0	0	0	0	0	1585	9100	0	0	1	2022-04-20 11:26:32
4854	165155	20220420	1900	1650454162245	0	0	0	0	0	1748	10533	0	0	1	2022-04-20 11:29:22
4854	596866	20220420	2000	1650455555474	0	0	0	0	0	5941	10666	0	0	1	2022-04-20 11:52:35
4854	1997351	20220420	2300	1650466166923	0	0	0	0	0	2499	0	0	0	1	2022-04-20 14:49:26
4854	4325364	20220421	300	1650481046683	0	0	0	0	0	2721	0	0	0	1	2022-04-20 18:57:26
4854	1546273	20220421	1300	1650519695219	0	0	0	0	0	1784	0	0	0	1	2022-04-21 05:41:35
4854	3806555	20220421	1300	1650520195607	1	0	0	0	0	7235	0	0	0	1	2022-04-21 05:49:55
4854	835257	20220421	1300	1650520272674	0	0	0	0	0	2204	9041	0	0	1	2022-04-21 05:51:12
4854	3230082	20220421	1300	1650520272674	0	0	0	0	0	5349	0	0	0	1	2022-04-21 05:51:12
4854	3656058	20220421	1500	1650524113770	1	0	0	0	1	16435	7800	3260	0	1	2022-04-21 06:55:13
4854	1324833	20220421	1500	1650524740385	0	0	0	0	0	2041	19916	0	0	1	2022-04-21 07:05:40
4854	2952847	20220421	1500	1650525004793	1	0	0	0	1	17205	14966	8710	0	1	2022-04-21 07:10:04
4889	983316	20220408	1300	1649395248542	1	0	0	0	0	7136	8200	0	0	1	2022-04-08 05:20:48
4889	2624560	20220408	1600	1649404459788	1	0	0	0	1	19284	16320	0	0	1	2022-04-08 07:54:19
4889	304614	20220411	2100	1649683015057	1	0	0	0	1	33412	31687	4747	0	1	2022-04-11 13:16:55
4889	1804372	20220411	2200	1649688254870	1	0	1	0	1	21036	0	3420	0	1	2022-04-11 14:44:14
4889	754398	20220412	2100	1649768720359	1	0	0	0	0	1944	65383	11916	1	1	2022-04-12 13:05:20
4889	559969	20220413	1200	1649822576643	1	0	0	0	0	14000	0	31296	0	1	2022-04-13 04:02:56
4889	1836271	20220413	2100	1649855561935	0	0	0	0	0	4115	11133	0	0	1	2022-04-13 13:12:41
4889	535314	20220415	2100	1650028981885	1	0	0	0	0	13704	18350	7829	0	1	2022-04-15 13:23:01
4889	1276073	20220417	2200	1650203870808	1	0	0	0	1	57454	99033	4289	0	1	2022-04-17 13:57:50
4889	130709	20220418	2200	1650291770109	1	0	0	0	0	12393	0	3334	0	1	2022-04-18 14:22:50
4889	2512484	20220419	2100	1650375597776	0	0	0	0	0	5129	240000	1493	0	1	2022-04-19 13:39:57
4889	358995	20220419	2300	1650381470313	1	0	0	0	0	11881	13033	3801	0	1	2022-04-19 15:17:50
4889	176350	20220421	2100	1650548752168	1	0	0	0	1	21713	15733	3869	0	1	2022-04-21 13:45:52
4926	687668	20220408	1100	1649388069101	0	0	0	0	0	6226	8250	0	1	1	2022-04-08 03:21:09
4926	1550721	20220410	1200	1649562823274	1	0	0	0	0	10848	15733	0	1	1	2022-04-10 03:53:43
